1000067181;\N;Część 1;KANCELARIA PREZYDENTA RP;False;0;0;0;0;0;0;0;0
1000067182;1000067181;Empty;;False;0;0;0;0;0;0;0;0
1000067183;1000067182;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067184;1000067183;Rozdział 75101;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa;True;0;270;95361;6550;0;0;0;102181
1000067185;1000067183;Rozdział 75103;Biuro Bezpieczeństwa  Narodowego;True;0;100;14400;300;0;0;0;14800
1000067186;1000067183;Rozdział 75106;Odznaczenia państwowe;True;0;0;10153;0;0;0;0;10153
1000067187;1000067183;Rozdział 75195;Pozostała działalność;True;0;583;1807;0;0;0;0;2390
1000067188;1000067182;Dział 921;Kultura i ochrona dziedzictwa narodowego;False;0;0;0;0;0;0;0;0
1000067189;1000067188;Rozdział 92123;Narodowy Fundusz Rewaloryzacji Zabytków Krakowa;True;42000;0;0;0;0;0;0;42000
1000067190;\N;Część 2;KANCELARIA SEJMU;False;0;0;0;0;0;0;0;0
1000067191;1000067190;Empty;;False;0;0;0;0;0;0;0;0
1000067192;1000067191;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067193;1000067192;Rozdział 75101;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa;True;0;80741;328763;21276;0;0;0;430780
1000067194;\N;Część 3;KANCELARIA SENATU;False;0;0;0;0;0;0;0;0
1000067195;1000067194;Empty;;False;0;0;0;0;0;0;0;0
1000067196;1000067195;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067197;1000067196;Rozdział 75101;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa;True;0;17858;78454;4900;0;0;0;101212
1000067198;1000067196;Rozdział 75195;Pozostała działalność (Opieka nad Polonią i Polakami za granicą);True;62000;0;0;13000;0;0;0;75000
1000067199;\N;Część 4;SĄD NAJWYŻSZY;False;0;0;0;0;0;0;0;0
1000067200;1000067199;Empty;;False;0;0;0;0;0;0;0;0
1000067201;1000067200;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067202;1000067201;Rozdział 75102;Naczelne organy sądownictwa;True;0;183;66386;2316;0;0;0;68885
1000067203;1000067200;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067204;1000067203;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;19276;0;0;0;0;0;19276
1000067205;\N;Część 5;NACZELNY SĄD ADMINISTRACYJNY;False;0;0;0;0;0;0;0;0
1000067206;1000067205;Empty;;False;0;0;0;0;0;0;0;0
1000067207;1000067206;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067208;1000067207;Rozdział 75102;Naczelne organy sądownictwa;True;0;270;327736;24763;0;0;0;352769
1000067209;1000067206;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067210;1000067209;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;20683;0;0;0;0;0;20683
1000067211;\N;Część 6;TRYBUNAŁ KONSTYTUCYJNY;False;0;0;0;0;0;0;0;0
1000067212;1000067211;Empty;;False;0;0;0;0;0;0;0;0
1000067213;1000067212;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067214;1000067213;Rozdział 75102;Naczelne organy sądownictwa;True;0;28;21660;450;0;0;0;22138
1000067215;1000067212;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067216;1000067215;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;4702;0;0;0;0;0;4702
1000067217;\N;Część 7;NAJWYŻSZA IZBA KONTROLI;False;0;0;0;0;0;0;0;0
1000067218;1000067217;Empty;;False;0;0;0;0;0;0;0;0
1000067219;1000067218;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067220;1000067219;Rozdział 75101;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa;True;0;284;238722;18796;0;0;0;257802
1000067221;\N;Część 8;RZECZNIK PRAW OBYWATELSKICH;False;0;0;0;0;0;0;0;0
1000067222;1000067221;Empty;;False;0;0;0;0;0;0;0;0
1000067223;1000067222;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067224;1000067223;Rozdział 75101;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa;True;0;46;34464;914;0;0;0;35424
1000067225;\N;Część 9;KRAJOWA RADA RADIOFONII I TELEWIZJI;False;0;0;0;0;0;0;0;0
1000067226;1000067225;Empty;;False;0;0;0;0;0;0;0;0
1000067227;1000067226;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067228;1000067227;Rozdział 75101;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa;True;0;4;16432;1454;0;0;0;17890
1000067229;\N;Część 10;GENERALNY INSPEKTOR OCHRONY DANYCH OSOBOWYCH;False;0;0;0;0;0;0;0;0
1000067230;1000067229;Empty;;False;0;0;0;0;0;0;0;0
1000067231;1000067230;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067232;1000067231;Rozdział 75101;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa;True;0;2;14298;400;0;0;0;14700
1000067233;\N;Część 11;KRAJOWE BIURO WYBORCZE;False;0;0;0;0;0;0;0;0
1000067234;1000067233;Empty;;False;0;0;0;0;0;0;0;0
1000067235;1000067234;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067236;1000067235;Rozdział 75101;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa;True;6354;77;38911;490;0;0;0;45832
1000067237;\N;Część 12;PAŃSTWOWA INSPEKCJA PRACY;False;0;0;0;0;0;0;0;0
1000067238;1000067237;Empty;;False;0;0;0;0;0;0;0;0
1000067239;1000067238;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067240;1000067239;Rozdział 75101;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa;True;0;931;260633;9350;0;0;25;270939
1000067241;1000067239;Rozdział 75195;Pozostała działalność;True;0;358;3182;0;0;0;0;3540
1000067242;\N;Część 13;INSTYTUT PAMIĘCI NARODOWEJ – KOMISJA ŚCIGANIA ZBRODNI PRZECIWKO NARODOWI POLSKIEMU;False;0;0;0;0;0;0;0;0
1000067243;1000067242;Empty;;False;0;0;0;0;0;0;0;0
1000067244;1000067243;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067245;1000067244;Rozdział 75101;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa;True;1870;783;84393;11937;0;0;0;98983
1000067246;1000067244;Rozdział 75112;Jednostki podległe Instytutowi Pamięci Narodowej – Komisji Ścigania Zbrodni przeciwko Narodowi Polskiemu;True;0;654;121049;482;0;0;0;122185
1000067247;1000067243;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067248;1000067247;Rozdział 75302;Uposażenia prokuratorów w stanie spoczynku oraz uposażenia rodzinne;True;0;2095;0;0;0;0;0;2095
1000067249;\N;Część 14;RZECZNIK PRAW DZIECKA;False;0;0;0;0;0;0;0;0
1000067250;1000067249;Empty;;False;0;0;0;0;0;0;0;0
1000067251;1000067250;Dział 751;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa oraz sądownictwa;False;0;0;0;0;0;0;0;0
1000067252;1000067251;Rozdział 75101;Urzędy naczelnych organów władzy państwowej, kontroli i ochrony prawa;True;3;8337;200;0;0;0;0;8540
1000067253;\N;Część 15;SĄDY POWSZECHNE;False;0;0;0;0;0;0;0;0
1000067254;1000067253;Część 15/01;Ministerstwo Sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067255;1000067254;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067256;1000067255;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;6922;0;0;0;0;0;6922
1000067257;1000067254;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067258;1000067257;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;0;92296;91500;0;0;0;183796
1000067259;1000067254;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067260;1000067259;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;0;2398;0;0;0;0;2398
1000067261;1000067253;Część 15/02;Sąd Apelacyjny w Warszawie;False;0;0;0;0;0;0;0;0
1000067262;1000067261;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067263;1000067262;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;20691;0;0;0;0;0;20691
1000067264;1000067261;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067265;1000067264;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;15408;509554;71309;0;0;0;596271
1000067266;1000067264;Rozdział 75595;Pozostała działalność;True;0;0;8141;0;0;0;0;8141
1000067267;1000067261;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067268;1000067267;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;3;2768;0;0;0;0;2771
1000067269;1000067253;Część 15/03;Sąd Apelacyjny w Katowicach;False;0;0;0;0;0;0;0;0
1000067270;1000067269;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067271;1000067270;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;19655;0;0;0;0;0;19655
1000067272;1000067269;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067273;1000067272;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;27285;602669;22109;0;0;0;652063
1000067274;1000067272;Rozdział 75595;Pozostała działalność;True;0;0;6307;0;0;0;0;6307
1000067275;1000067269;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067276;1000067275;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;8;5119;0;0;0;0;5127
1000067277;1000067253;Część 15/04;Sąd Apelacyjny w Gdańsku;False;0;0;0;0;0;0;0;0
1000067278;1000067277;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067279;1000067278;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;22743;0;0;0;0;0;22743
1000067280;1000067277;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067281;1000067280;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;31409;623411;14020;0;0;0;668840
1000067282;1000067280;Rozdział 75595;Pozostała działalność;True;0;0;11546;0;0;0;0;11546
1000067283;1000067277;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067284;1000067283;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;11;5421;0;0;0;0;5432
1000067285;1000067253;Część 15/05;Sąd Apelacyjny w Poznaniu;False;0;0;0;0;0;0;0;0
1000067286;1000067285;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067287;1000067286;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;16742;0;0;0;0;0;16742
1000067288;1000067285;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067289;1000067288;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;14700;429280;35557;0;0;0;479537
1000067290;1000067288;Rozdział 75595;Pozostała działalność;True;0;0;7928;0;0;0;0;7928
1000067291;1000067285;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067292;1000067291;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;8;4377;0;0;0;0;4385
1000067293;1000067253;Część 15/06;Sąd Apelacyjny w Krakowie;False;0;0;0;0;0;0;0;0
1000067294;1000067293;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067295;1000067294;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;18776;0;0;0;0;0;18776
1000067296;1000067293;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067297;1000067296;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;21185;538120;23174;0;0;0;582479
1000067298;1000067296;Rozdział 75595;Pozostała działalność;True;0;0;5467;0;0;0;0;5467
1000067299;1000067293;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067300;1000067299;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;5;3883;0;0;0;0;3888
1000067301;1000067253;Część 15/07;Sąd Apelacyjny we Wrocławiu;False;0;0;0;0;0;0;0;0
1000067302;1000067301;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067303;1000067302;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;21115;0;0;0;0;0;21115
1000067304;1000067301;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067305;1000067304;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;22351;535223;21713;0;0;0;579287
1000067306;1000067304;Rozdział 75595;Pozostała działalność;True;0;0;7600;0;0;0;0;7600
1000067307;1000067301;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067308;1000067307;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;18;4946;0;0;0;0;4964
1000067309;1000067253;Część 15/08;Sąd Apelacyjny w Łodzi;False;0;0;0;0;0;0;0;0
1000067310;1000067309;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067311;1000067310;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;17859;0;0;0;0;0;17859
1000067312;1000067309;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067313;1000067312;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;21888;473221;18641;0;0;0;513750
1000067314;1000067312;Rozdział 75595;Pozostała działalność;True;0;0;5597;0;0;0;0;5597
1000067315;1000067309;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067316;1000067315;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;11;4699;0;0;0;0;4710
1000067317;1000067253;Część 15/09;Sąd Apelacyjny w Rzeszowie;False;0;0;0;0;0;0;0;0
1000067318;1000067317;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067319;1000067318;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;8209;0;0;0;0;0;8209
1000067320;1000067317;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067321;1000067320;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;9436;218747;14746;0;0;0;242929
1000067322;1000067320;Rozdział 75595;Pozostała działalność;True;0;0;1794;0;0;0;0;1794
1000067323;1000067317;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067324;1000067323;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;5;2127;0;0;0;0;2132
1000067325;1000067253;Część 15/10;Sąd Apelacyjny w Białymstoku;False;0;0;0;0;0;0;0;0
1000067326;1000067325;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067327;1000067326;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;10884;0;0;0;0;0;10884
1000067328;1000067325;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067329;1000067328;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;17881;320066;4209;0;0;0;342156
1000067330;1000067328;Rozdział 75595;Pozostała działalność;True;0;0;4166;0;0;0;0;4166
1000067331;1000067325;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067332;1000067331;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;7;3320;0;0;0;0;3327
1000067333;1000067253;Część 15/11;Sąd Apelacyjny w Lublinie;False;0;0;0;0;0;0;0;0
1000067334;1000067333;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067335;1000067334;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;14337;0;0;0;0;0;14337
1000067336;1000067333;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067337;1000067336;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;16233;404585;35764;0;0;0;456582
1000067338;1000067336;Rozdział 75595;Pozostała działalność;True;0;0;3474;0;0;0;0;3474
1000067339;1000067333;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067340;1000067339;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;9;3616;0;0;0;0;3625
1000067341;1000067253;Część 15/12;Sąd Apelacyjny w Szczecinie;False;0;0;0;0;0;0;0;0
1000067342;1000067341;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067343;1000067342;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;12044;0;0;0;0;0;12044
1000067344;1000067341;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067345;1000067344;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;13591;313114;4043;0;0;0;330748
1000067346;1000067344;Rozdział 75595;Pozostała działalność;True;0;0;4248;0;0;0;0;4248
1000067347;1000067341;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067348;1000067347;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;8;2376;0;0;0;0;2384
1000067349;1000067253;Empty;;False;0;0;0;0;0;0;0;0
1000067350;1000067349;Dział 753;Obowiązkowe ubezpieczenia społeczne;False;0;0;0;0;0;0;0;0
1000067351;1000067350;Rozdział 75312;Uposażenia sędziów w stanie spoczynku oraz uposażenia rodzinne;True;0;189977;0;0;0;0;0;189977
1000067352;1000067349;Dział 755;Wymiar sprawiedliwości;False;0;0;0;0;0;0;0;0
1000067353;1000067352;Rozdział 75502;Jednostki sądownictwa powszechnego;True;0;211367;5060286;356785;0;0;0;5628438
1000067354;1000067352;Rozdział 75595;Pozostała działalność;True;0;0;66268;0;0;0;0;66268
1000067355;1000067349;Dział 801;Oświata i wychowanie;False;0;0;0;0;0;0;0;0
1000067356;1000067355;Rozdział 80144;Inne formy kształcenia osobno niewymienione;True;0;93;45050;0;0;0;0;45143
1000067357;\N;Część 16;KANCELARIA PREZESA RADY MINISTRÓW;False;0;0;0;0;0;0;0;0
1000067358;1000067357;Empty;;False;0;0;0;0;0;0;0;0
1000067359;1000067358;Dział 710;Działalność usługowa;False;0;0;0;0;0;0;0;0
1000067360;1000067359;Rozdział 71031;Centrum Badania Opinii Społecznej;True;3124;0;0;0;0;0;0;3124
1000067361;1000067358;Dział 750;Administracja publiczna;False;0;0;0;0;0;0;0;0
1000067362;1000067361;Rozdział 75001;Urzędy naczelnych i centralnych organów administracji rządowej;True;0;100;82649;100;0;0;5832;88681
1000067363;1000067361;Rozdział 75061;Ośrodek Studiów Wschodnich;True;0;0;8031;400;0;0;0;8431
1000067364;1000067361;Rozdział 75065;Krajowa Szkoła Administracji Publicznej;True;8832;0;0;0;0;0;101;8933
1000067365;1000067361;Rozdział 75068;Rada do Spraw Uchodźców;True;0;0;630;0;0;0;0;630
1000067366;1000067361;Rozdział 75074;Rada do Spraw Polaków na Wschodzie;True;0;0;150;0;0;0;0;150
1000067367;1000067361;Rozdział 75076;Przygotowanie i sprawowanie przewodnictwa w Radzie Unii Europejskiej;True;0;0;2459;0;0;0;570;3029
1000067368;1000067361;Rozdział 75095;Pozostała działalność;True;150;2340;1217;0;0;0;1878;5585
1000067369;1000067358;Dział 752;Obrona narodowa;False;0;0;0;0;0;0;0;0
1000067370;1000067369;Rozdział 75212;Pozostałe wydatki obronne;True;0;0;23;0;0;0;0;23
1000067371;\N;Część 17;ADMINISTRACJA  PUBLICZNA;False;0;0;0;0;0;0;0;0
1000067372;1000067371;Empty;;False;0;0;0;0;0;0;0;0
1000067373;1000067372;Dział 710;Działalność usługowa;False;0;0;0;0;0;0;0;0
1000067374;1000067373;Rozdział 71013;Prace geodezyjne i kartograficzne (nieinwestycyjne);True;0;0;6744;0;0;0;0;6744
1000067375;1000067373;Rozdział 71021;Główny Urząd Geodezji i Kartografii;True;0;25;12199;180;0;0;11133;23537
1000067376;1000067372;Dział 750;Administracja publiczna;False;0;0;0;0;0;0;0;0
1000067377;1000067376;Rozdział 75001;Urzędy naczelnych i centralnych organów administracji rządowej;True;0;3;8562;132;0;0;10078;18775
1000067378;\N;Część 18;BUDOWNICTWO,  GOSPODARKA  PRZESTRZENNA  I MIESZKANIOWA;False;0;0;0;0;0;0;0;0
1000067379;1000067378;Empty;;False;0;0;0;0;0;0;0;0
1000067380;1000067379;Dział 700;Gospodarka mieszkaniowa;False;0;0;0;0;0;0;0;0
1000067381;1000067380;Rozdział 70005;Gospodarka gruntami i nieruchomościami;True;0;0;721;0;0;0;0;721
1000067382;1000067380;Rozdział 70015;Refundacja premii gwarancyjnych oraz premii za systematyczne oszczędzanie;True;520000;0;0;0;0;0;0;520000
1000067383;1000067380;Rozdział 70017;Wykup odsetek od kredytów mieszkaniowych;True;124800;0;5200;0;0;0;0;130000
1000067384;1000067380;Rozdział 70020;Fundusz Termomodernizacji i Remontów;True;200000;0;0;0;0;0;0;200000
1000067385;1000067380;Rozdział 70022;Fundusz Dopłat;True;517084;0;0;0;0;0;0;517084
1000067386;1000067380;Rozdział 70095;Pozostała działalność;True;0;0;1279;0;0;0;0;1279
1000067387;1000067379;Dział 710;Działalność usługowa;False;0;0;0;0;0;0;0;0
1000067388;1000067387;Rozdział 71015;Nadzór budowlany;True;0;3;17336;150;0;0;0;17489
1000067389;1000067387;Rozdział 71095;Pozostała działalność;True;0;160;1042;0;0;0;0;1202
1000067390;1000067379;Dział 750;Administracja publiczna;False;0;0;0;0;0;0;0;0
1000067391;1000067390;Rozdział 75001;Urzędy naczelnych i centralnych organów administracji rządowej;True;0;10;30414;849;0;0;0;31273
1000067392;1000067390;Rozdział 75076;Przygotowanie i sprawowanie przewodnictwa w Radzie Unii Europejskiej;True;0;0;287;0;0;0;0;287
1000067393;1000067390;Rozdział 75095;Pozostała działalność;True;0;0;62;0;0;0;0;62
1000067394;1000067379;Dział 752;Obrona narodowa;False;0;0;0;0;0;0;0;0
1000067395;1000067394;Rozdział 75212;Pozostałe wydatki obronne;True;0;0;4;0;0;0;0;4
1000067396;\N;Część 19;BUDŻET, FINANSE PUBLICZNE I INSTYTUCJE FINANSOWE;False;0;0;0;0;0;0;0;0
1000067397;1000067396;Empty;;False;0;0;0;0;0;0;0;0
1000067398;1000067397;Dział 150;Przetwórstwo przemysłowe;False;0;0;0;0;0;0;0;0
1000067399;1000067398;Rozdział 15018;Rozliczenia związane z systemem dopłat do oprocentowania  kredytów eksportowych o stałych stopach procentowych;True;0;0;5000;0;0;0;0;5000
1000067400;1000067398;Rozdział 15019;Wspieranie polskiego eksportu poprzez udzielanie przez Bank Gospodarstwa Krajowego kredytów eksportowych;True;0;0;0;7000;0;0;0;7000
1000067401;1000067397;Dział 550;Hotele i restauracje;False;0;0;0;0;0;0;0;0
1000067402;1000067401;Rozdział 55003;Bary mleczne;True;21000;0;0;0;0;0;0;21000
1000067403;1000067397;Dział 750;Administracja publiczna;False;0;0;0;0;0;0;0;0
1000067404;1000067403;Rozdział 75001;Urzędy naczelnych i centralnych organów administracji rządowej;True;0;443;260743;0;0;0;28912;290098
1000067405;1000067403;Rozdział 75008;Izby skarbowe;True;0;32;292064;22600;0;0;0;314696
1000067406;1000067403;Rozdział 75009;Urzędy skarbowe;True;0;802;2542128;32920;0;0;0;2575850
1000067407;1000067403;Rozdział 75010;Urzędy kontroli skarbowej;True;0;32;476542;2569;0;0;28392;507535
1000067408;1000067403;Rozdział 75013;Izby celne i urzędy celne;True;0;56122;1299927;164937;0;0;1360;1522346
1000067409;1000067403;Rozdział 75046;Komisje egzaminacyjne;True;0;200;877;0;0;0;0;1077
1000067410;1000067403;Rozdział 75076;Przygotowanie i sprawowanie przewodnictwa w Radzie Unii Europejskiej;True;0;0;2887;0;0;0;0;2887
1000067411;1000067403;Rozdział 75095;Pozostała działalność;True;0;60;89609;20060;0;0;13969;123698
1000067412;1000067397;Dział 752;Obrona narodowa;False;0;0;0;0;0;0;0;0
1000067413;1000067412;Rozdział 75212;Pozostałe wydatki obronne;True;0;0;116;0;0;0;0;116
1000067414;1000067397;Dział 754;Bezpieczeństwo  publiczne i ochrona przeciwpożarowa;False;0;0;0;0;0;0;0;0
1000067415;1000067414;Rozdział 75414;Obrona cywilna;True;0;0;44;0;0;0;0;44
1000067416;1000067397;Dział 756;Dochody od osób prawnych, od osób fizycznych i od innych jednostek nieposiadających  osobowości prawnej oraz wydatki związane z ich poborem;False;0;0;0;0;0;0;0;0
1000067417;1000067416;Rozdział 75647;Pobór podatków, opłat i niepodatkowych  należności budżetowych;True;0;0;247364;0;0;0;0;247364
1000067418;1000067397;Dział 758;Różne rozliczenia;False;0;0;0;0;0;0;0;0
1000067419;1000067418;Rozdział 75823;Partie polityczne;True;172782;0;720;0;0;0;0;173502
1000067420;\N;Część 20;GOSPODARKA;False;0;0;0;0;0;0;0;0
1000067421;1000067420;Empty;;False;0;0;0;0;0;0;0;0
1000067422;1000067421;Dział 100;Górnictwo i kopalnictwo;False;0;0;0;0;0;0;0;0
1000067423;1000067422;Rozdział 10001;Górnictwo węgla kamiennego;True;438843;0;0;0;0;0;0;438843
1000067424;1000067422;Rozdział 10002;Górnictwo węgla brunatnego;True;0;1;0;0;0;0;0;1
1000067425;1000067422;Rozdział 10005;Produkcja soli;True;86000;0;0;0;0;0;0;86000
1000067426;1000067422;Rozdział 10095;Pozostała działalność;True;14000;20;200;0;0;0;0;14220
1000067427;1000067421;Dział 150;Przetwórstwo przemysłowe;False;0;0;0;0;0;0;0;0
1000067428;1000067427;Rozdział 15004;Zadania w zakresie bezpiecznego wykorzystania energii atomowej;True;0;1326;23770;0;0;0;0;25096
1000067429;1000067427;Rozdział 15006;Hutnictwo;True;0;0;250;0;0;0;0;250
1000067430;1000067427;Rozdział 15011;Rozwój przedsiębiorczości;True;5104;0;1180;0;0;0;560;6844
1000067431;1000067427;Rozdział 15012;Polska Agencja Rozwoju Przedsiębiorczości;True;66552;0;0;3668;0;0;189661;259881
